beds,baths,sqft,built_year,lot_acres,has_garage,has_renovation,price,city_Arlington,city_Boston,city_Charlotte,city_Denver,city_Edison,city_Fresno,city_Grand Rapids,city_Houston,city_Idaho Falls,city_Jacksonville,neighborhood_Downtown,neighborhood_Rural,neighborhood_Suburban
-0.7306101215877384,0.4830902952619038,0.26072837679441907,-0.3067028874408738,-0.07252994988536555,1,0,391259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,-0.9232236256107855,-0.3549949497052209,0.4497975115063537,1,1,186532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,-1.1668281383358852,-0.9344996968773859,-0.7591575986632125,0,1,329106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-2.24175434483615,-0.982791759141733,-0.16816737239370863,0,0,179749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,0.4830902952619038,-0.7051720338009061,0.03134154840955582,1.070214637009194,1,1,627875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-1.2026022276171935,-1.1276679459347743,0.9304368656508468,0,0,463928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-1.0322494215157252,0.9005986691678034,0.31001974014800643,1,1,474090,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,-0.3048429394624556,-0.7413314478199976,-0.7812277730882148,1,1,510980,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,0.012013279886275386,1.4318113540756214,-0.8547950211715556,1,1,469242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,-1.2196375082273403,0.9005986691678034,-0.12402702354370414,1,1,386674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,-2.1906485030057095,-0.8862076346130389,-0.06517322507703148,1,0,265089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,0.2811707135265953,0.9488907314321505,-0.30058841894372185,0,1,642241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,0.7428268180615744,0.32109392199563835,-0.7444441490465443,1,0,1093526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,-0.43260754403855683,-0.11353463838348545,0.18740766000910505,0,0,353912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.2980288272183969,-1.7554647553712863,-0.12893150674926018,1,0,620879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,-0.023760809395032955,0.707430420110415,0.037820922239645664,1,1,954310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,1.5860732082638425,1.5766875408686627,0.361516813806345,0,1,993155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-1.6301877709318788,-0.016950513854791273,-0.4281049822881792,1,0,269747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.45134635270971835,1.3352272295469272,-0.5678827536465266,0,1,426115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-0.4049433357342428,-1.7869123525452297,0.659138357846068,1.065310153803638,1,1,600387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,0.34249772372312387,-1.7554647553712863,-0.7199217330187643,1,0,483292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.17367127876432506,-0.7896235100843446,-0.5556215456326365,1,0,626281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,0.180662557926729,0.7557224823747621,1.2762029316425483,0,1,597120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,1.3711239262580504,0.1295567160962885,-1.03108382140608,-0.602214136085419,1,0,690232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,0.9847278027256593,1.142058980489539,-0.30058841894372185,1,0,652170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,0.5230716981906802,0.8040145446391093,-0.5188379215909661,0,1,630002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,0.8211891088682498,0.12792567293825,-1.1171848726688043,1,1,376501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-1.1157222965054447,-0.5481631987626092,-0.317754110163168,0,1,459413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,1.1925582261694507,1.3352272295469272,-0.8425338131576654,1,1,360526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.76479551593642,1.2869351672825802,0.0034895398007532847,1,0,376136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,-0.7068755618619208,0.27280185973129123,1.0628579122008603,1,0,564480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,0.250507208428331,-0.982791759141733,-1.2250835031910372,1,1,357674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,0.2811707135265953,1.0454748559608447,-0.5163856799881881,1,0,529073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-1.1225364087495033,-0.6930393855556505,0.20457335122855125,1,1,677089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,-0.20433478386258935,-1.4657123817852038,-1.2177267783827033,0,0,401153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,1.4940826929690496,0.32109392199563835,1.455216568645344,0,0,769755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,-1.527976087270998,0.7557224823747621,0.1285538615424324,1,0,338464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,1.4906756368470202,1.6249796031330097,1.028526529761968,1,1,940769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.27417943436419134,-0.16182670064783253,-0.612023102496531,1,0,533208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,-2.24175434483615,0.4176780465243325,-0.5409080960159683,0,0,200571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-1.4240608755491022,1.4801034163399684,-0.34718100939650437,1,0,193007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,-1.011807084783549,-1.03108382140608,3.33608587797609,0,1,552848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,-0.6642873603365538,1.6249796031330097,1.42333742780923,1,0,507047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.13449013336098734,-0.8862076346130389,-0.10931357392703597,1,0,798638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,-2.24175434483615,-1.7071726931069393,0.0034895398007532847,0,0,191613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,0.16362727731658216,-1.3208361949921625,0.4105616458619053,0,1,643284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,-1.1055011281393565,0.6108462955817209,4.142873365290059,1,0,399959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,1.3935745373691832,-1.2242520704634685,0.13100610314521044,0,0,778654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,-0.30313941140144096,1.5766875408686627,-0.18288082201037678,1,0,451701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,0.9370290170172482,-0.7413314478199976,-0.4722453311381836,0,0,588313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,1.1073818231187165,-0.2584108251765267,-0.013676151418692906,1,1,711346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,1.0801253741424817,-1.7554647553712863,-0.6267365521131992,1,0,991485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,-0.6063674062620545,0.8040145446391093,0.25116594168133377,1,1,336025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-0.4049433357342428,-0.6199956307501719,0.9971827936964975,-1.0068340005437932,0,1,380379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,-0.25714415375404454,1.5766875408686627,-0.41829601587706716,0,0,436729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,0.6235798537905466,-0.9344996968773859,-0.23928237887427115,1,1,457728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-0.5484474521875553,-1.514004444049551,0.11629265352854226,1,1,375159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,-0.1498218859101195,0.3693859842599854,-0.5507170624270805,0,1,735816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,0.25221073648934567,-0.6930393855556505,-0.3986780830548429,0,0,456203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,-0.9521836026480351,-0.6930393855556505,0.9549592816786271,1,0,859658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3850562536663305,-0.4049433357342428,-1.016917668966593,-0.5481631987626092,-0.9259100276521183,1,0,501247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,1.3711239262580504,-0.1890030313134572,-1.4657123817852038,-0.9234577860493403,0,1,504498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,-0.05272078643228256,0.32109392199563835,-0.803297947513217,0,0,251863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,0.4157494303467552,-0.49987113649826215,-0.22947341246315903,1,0,470780,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,0.6593539430718549,-0.5481631987626092,-0.9798593429132348,1,0,439594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,-1.1497928577257384,-0.06524257611913836,0.8323472015397257,1,0,317439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,-0.8567860312312129,0.8523066069034563,-0.800845705910439,1,0,404113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,-1.0186211970276078,1.2869351672825802,-0.023485117829805016,0,0,400286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,1.4157204021623742,0.9488907314321505,-0.6218320689076431,0,0,687305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,-0.1498218859101195,1.5283954786043155,-0.2736137613131635,0,1,675543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,-0.010132584906915492,1.142058980489539,-1.0632355574076877,1,0,639093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,0.03245561661845158,-1.7071726931069393,0.9034622080202882,1,1,417509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,-0.7579814036923613,0.8523066069034563,-0.8204636387326633,0,0,336477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,1.5724449837757248,0.03134154840955582,-0.8670562291854458,1,0,495211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,0.39360356555356435,-0.40328701196956795,4.101185258042833,0,1,619715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,0.013716807947290069,-0.5481631987626092,0.31737646495634053,1,1,635857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,-1.1566069699697972,-0.11353463838348545,0.8446084095536158,1,0,389340,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-1.2929769667303894,-1.2145269240442964,1.4318113540756214,0.21193007603688532,0,1,370675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.435832246672428,0.4830902952619038,-0.34232055680477863,-0.40328701196956795,-0.5458125792215244,0,1,557022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-0.4049433357342428,-0.7426496511432291,-0.16182670064783253,-0.9626936516937886,1,1,388776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,-1.1174258245664594,0.17621773520259706,-0.4452706735076253,1,0,637332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3850562536663305,0.4830902952619038,-0.4070546231233366,0.17621773520259706,-0.8278203635409973,1,0,473121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-0.4049433357342428,-0.2486265134489711,-0.6930393855556505,-0.798393464307661,1,1,445269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,0.11763201966918573,1.6249796031330097,-1.0583310742021317,1,1,491938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,-0.5416333399434966,-1.6588806308425923,-0.12402702354370414,0,0,428332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,-1.0578023424309455,0.9971827936964975,1.9211424731731688,0,1,667960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,-1.0220282531496372,-0.2584108251765267,0.32228094816189656,1,0,383414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,1.2130005629016267,-0.3067028874408738,-0.3054929021492779,0,0,775465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,-1.3065174393390893,0.27280185973129123,-0.2539958284909393,1,0,449815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,0.3442012517841386,-1.4657123817852038,-1.3673135161521628,0,1,330587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,0.5043328895195187,-1.7554647553712863,-0.5286468880020783,0,0,660162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
